id,latitude,longitude,timestamp,category,intensity,true_label
9124,7.26409885150031,25.477988862630216,2024-10-06 18:00:00,D,10.682381153625927,4
9125,-18.183481024053386,-61.2985182471069,2024-03-16 14:00:00,B,8.956876424554252,2
9126,-17.20333091552205,-49.022579185291235,2024-08-08 15:00:00,C,6.861206911684617,2
9127,11.170716373197832,17.693082312462828,2024-06-24 22:00:00,A,6.517967256063882,1
9128,-6.822551193540457,70.18590962242683,2024-08-22 12:00:00,A,1.98223876496926,0
9129,-19.24369698167944,-53.337774609389314,2024-06-14 00:00:00,A,5.530281774790152,2
9130,5.095247348362628,29.253691288019397,2024-07-19 08:00:00,D,10.016943583342188,4
9131,3.069223445182917,33.70888394304791,2024-09-12 01:00:00,C,11.742098011742556,4
9132,4.43612683247115,33.46819527185927,2024-08-15 17:00:00,A,9.374146042153054,4
9133,4.605082409592431,37.98969275263427,2024-06-07 05:00:00,B,9.847962650246284,4
9134,-6.168792953680001,67.41936657778886,2024-05-05 18:00:00,A,4.332989185239375,0
9135,-17.931994015986707,-53.82151870721572,2024-10-13 13:00:00,C,8.755296356541596,2
9136,10.812523020583257,15.408851009551793,2024-01-26 06:00:00,B,3.4072300861678024,1
9137,-8.425377602241056,70.23651289799625,2024-05-10 05:00:00,A,3.039694193363709,0
9138,-21.916296090052565,60.47323772192585,2024-06-02 15:00:00,D,7.148510320921,3
9139,-5.7518716292525385,69.54279271933761,2024-07-14 10:00:00,B,1.8191675647402712,0
9140,11.166923206981863,17.18022803098694,2024-05-11 15:00:00,B,5.77753388712131,1
9141,-7.015478290170261,66.15122845538383,2024-01-04 18:00:00,D,1.80430028047831,0
9142,4.834352328975344,28.798473604924766,2024-01-02 05:00:00,D,11.38374880364469,4
9143,6.769280316500719,26.35112725984153,2024-08-07 17:00:00,A,9.182299474232853,4
9144,-20.455862709761366,53.41635165209185,2024-10-20 13:00:00,D,7.160612038442061,3
9145,6.0588875904660044,31.90626495728461,2024-12-12 13:00:00,A,12.99341934820338,4
9146,-5.952208331699193,68.18930179230506,2024-07-05 06:00:00,A,1.0093905509407333,0
9147,-16.602986483745685,-54.45113565700655,2024-03-29 22:00:00,A,8.445504286161079,2
9148,11.827192966302306,16.706675881690703,2024-09-15 14:00:00,C,4.7558802016087895,1
9149,-17.3582174494159,-53.750004830671834,2024-04-22 02:00:00,C,8.06636745948002,2
9150,-6.350095767045981,68.63060188593737,2024-05-18 09:00:00,B,1.3033472647086488,0
9151,12.042013958734739,12.546583808538696,2024-02-13 07:00:00,C,6.538820729375933,1
9152,4.892689307433464,33.479232197932376,2024-11-29 13:00:00,B,11.767653545891456,4
9153,12.411402662183518,15.794527972679152,2024-06-17 18:00:00,D,3.849642682219817,1
9154,-16.818241559532918,-47.572656365516046,2024-11-27 14:00:00,D,7.461394894983167,2
9155,-7.480015705489093,64.38120878233971,2024-07-24 09:00:00,B,2.740333440569491,0
9156,-16.980349711736686,-52.101266171664776,2024-07-19 09:00:00,B,6.857679861647576,2
9157,-16.70988962724038,-55.140152197693126,2024-07-02 15:00:00,A,6.442964213618854,2
9158,-22.133537341355616,57.19660287480055,2024-08-22 15:00:00,C,7.675039182022248,3
9159,11.411494651797431,14.488012069338147,2024-05-11 02:00:00,C,6.261068301852065,1
9160,6.14266620494944,28.417413118937027,2024-04-12 11:00:00,A,10.823082366698289,4
9161,-22.7090732062401,53.90969622921276,2024-04-02 00:00:00,C,10.39603239241913,3
9162,12.852237821599484,12.461714364995533,2024-05-06 15:00:00,C,4.119297294044328,1
9163,12.860546610569562,16.648764558968843,2024-03-12 02:00:00,C,3.558823701219899,1
9164,-6.073934362058407,65.80649533001105,2024-06-12 00:00:00,C,1.3784016150023932,0
9165,5.9577489653705324,29.89917884293171,2024-09-24 07:00:00,A,10.297024523652883,4
9166,11.890644454909738,17.672291522880293,2024-11-18 23:00:00,A,3.444653524868328,1
9167,-6.280966698948494,72.04697837815752,2024-08-03 08:00:00,D,3.2116146182064913,0
9168,-5.88057809045311,66.08025508436494,2024-08-19 08:00:00,A,3.477204287080181,0
9169,5.141227837508737,30.64371290684971,2024-07-12 15:00:00,B,10.696221561197838,4
9170,-6.0490799235672155,71.69956725140896,2024-07-21 11:00:00,A,3.8943391737376647,0
9171,4.868779074343157,26.99659100440583,2024-03-05 21:00:00,C,10.027462986071885,4
9172,6.346802819862873,36.916183795511465,2024-08-09 21:00:00,D,9.866499979334854,4
9173,-16.79403259202246,-54.13747847863344,2024-04-28 21:00:00,B,7.614329629663704,2
9174,-4.0005593371849955,70.27425732832711,2024-11-20 23:00:00,A,2.2486948034723806,0
9175,-6.267750357913694,67.74808774278166,2024-04-01 07:00:00,A,1.048440362072169,0
9176,-21.262873948764984,56.68950657184371,2024-07-23 11:00:00,C,10.887012972175523,3
9177,-22.108095925092204,55.77820552905443,2024-12-25 03:00:00,D,8.14704969252804,3
9178,3.618204805716031,29.769256392586506,2024-03-31 22:00:00,C,11.934099659104628,4
9179,-4.664213201897503,70.0918350320413,2024-07-15 17:00:00,A,4.982171019276901,0
9180,5.923805241388216,32.70099150613401,2024-12-01 18:00:00,D,12.62983678717714,4
9181,-6.020425211635254,71.76074210426916,2024-10-25 05:00:00,C,4.407918848831019,0
9182,-6.493958231461541,67.68780347847103,2024-07-21 21:00:00,B,4.236033454507821,0
9183,-6.990010206759813,63.753393164387525,2024-01-21 03:00:00,D,4.559502278745187,0
9184,-22.177962437162893,60.37036936820951,2024-10-27 21:00:00,A,8.894083720764366,3
9185,-5.276423547052429,66.20765982380283,2024-10-17 08:00:00,B,1.6454597590017932,0
9186,5.104434472061983,32.60126773640549,2024-07-15 01:00:00,B,9.726152964906015,4
9187,-5.891058605400324,68.89727090306064,2024-05-11 14:00:00,D,1.3690606924249966,0
9188,-16.266001372157188,-51.41019623588679,2024-08-05 17:00:00,B,5.179830455914029,2
9189,-21.545262458763794,52.62437940842578,2024-01-21 08:00:00,B,10.16312149374933,3
9190,-22.5296669149426,55.51334345117722,2024-03-07 15:00:00,B,7.118560675401131,3
9191,3.7489292459992907,36.485703143032666,2024-02-23 13:00:00,A,12.569232735618808,4
9192,-6.213363687711703,65.66633562837072,2024-10-16 17:00:00,C,4.055479404968727,0
9193,10.383116286434543,11.434182187280406,2024-05-21 11:00:00,A,6.824668315964042,1
9194,5.196176454605274,32.517133627599655,2024-01-13 14:00:00,C,11.252179772093355,4
9195,-3.3238996323231516,71.34118470369779,2024-02-09 13:00:00,C,3.196443287442522,0
9196,4.557286504619595,31.801442448831295,2024-04-27 08:00:00,D,10.029992383948006,4
9197,5.2520229256013025,35.14853425242751,2024-05-04 13:00:00,A,11.233587730872431,4
9198,11.033302499355528,17.2936229880967,2024-03-29 12:00:00,A,3.4555083430529008,1
9199,5.37552862828726,30.919385350289325,2024-10-10 11:00:00,C,10.882761284221203,4
9200,-4.440437014152675,70.04960124784223,2024-02-02 16:00:00,A,3.4392744123366965,0
9201,5.018008790951838,32.36875687818273,2024-07-30 11:00:00,A,12.853385371604467,4
9202,-18.065952562761638,-51.68988832042753,2024-08-10 17:00:00,C,7.29937503584335,2
9203,-17.53859813454416,-48.71802541374482,2024-02-29 23:00:00,A,6.156226664315726,2
9204,6.367352616884361,28.67308574909793,2024-12-18 03:00:00,A,11.387766885025508,4
9205,12.172142396725354,15.98991263920269,2024-12-10 21:00:00,A,5.438955753509212,1
9206,-23.455842967900622,54.287842217971175,2024-11-10 22:00:00,A,10.871987082265408,3
9207,6.077409315358377,31.389850364428085,2024-11-28 04:00:00,D,12.620394315037075,4
9208,-15.936490570914023,-51.773330855954356,2024-07-09 11:00:00,C,6.789517372578173,2
9209,-23.632845392717957,61.479113671504976,2024-05-15 19:00:00,D,10.021227015043161,3
9210,11.336950342883748,10.01109072383315,2024-05-21 04:00:00,A,3.190164233312833,1
9211,-17.14661059098873,-49.26133602730445,2024-02-26 21:00:00,C,5.407490300805376,2
9212,-23.119553836867844,57.97794450875074,2024-01-06 16:00:00,D,7.620643959618061,3
9213,5.061535701987093,31.48121795710009,2024-04-06 12:00:00,D,12.947162893686,4
9214,13.20403619887885,13.943489858429448,2024-08-26 15:00:00,A,3.6494760072704584,1
9215,-6.981400824542339,63.066002783648955,2024-06-19 19:00:00,D,2.3724182348237024,0
9216,-6.503394771837644,64.83444652868252,2024-03-25 07:00:00,A,2.1898491672371097,0
9217,5.398799117854482,32.6093280608917,2024-05-07 06:00:00,C,12.88471804383004,4
9218,-16.72625290795034,-59.76818437254542,2024-06-06 19:00:00,B,8.719060623293316,2
9219,-5.479505337079663,62.361550041772894,2024-05-10 22:00:00,C,2.4736491113930446,0
9220,-5.640586318576355,70.52480931036763,2024-01-14 11:00:00,B,1.1598873549630615,0
9221,-20.424556931286393,55.68090287606625,2024-06-28 08:00:00,A,10.172343841876934,3
9222,5.3002050367659885,34.327405805353116,2024-12-22 18:00:00,C,12.356028250371294,4
9223,-21.39468819087711,52.18800840643668,2024-10-04 11:00:00,B,7.949451151512106,3
9224,12.735644936514074,14.336779633961996,2024-05-11 20:00:00,D,5.356950442209235,1
9225,-18.42608205516671,-53.64053963981009,2024-07-16 04:00:00,A,7.991465339066628,2
9226,-15.461082992754653,-50.313918103924046,2024-04-14 15:00:00,B,8.926063565606432,2
9227,4.375783892228414,32.72087299094353,2024-11-19 11:00:00,D,11.288738321076211,4
9228,-6.742468443566829,69.23482609224533,2024-01-05 10:00:00,C,2.9008653816885848,0
9229,-16.965202876868926,-48.105849301877825,2024-06-09 08:00:00,D,6.769139724234698,2
9230,-17.722772260767698,-55.69820973372243,2024-04-13 01:00:00,C,6.43944496708596,2
9231,3.969339633804821,32.68556042761459,2024-09-12 22:00:00,B,11.683984539912164,4
9232,-6.85467497158052,64.56287576940883,2024-12-27 16:00:00,A,3.592959785724682,0
9233,-18.187070795881112,-52.04240020187363,2024-03-31 19:00:00,B,7.695200337126094,2
9234,11.060936253224156,14.033931718344723,2024-07-18 07:00:00,D,5.820552486074282,1
9235,4.8784277992704,31.969565056477762,2024-10-31 10:00:00,A,9.23193384271849,4
9236,-22.418341510697083,58.280927511362194,2024-01-08 01:00:00,B,7.627580219433215,3
9237,-7.098491254424388,66.64298843652846,2024-03-16 11:00:00,A,1.823387711981125,0
9238,-6.344595317045941,67.4954792519579,2024-06-27 04:00:00,B,3.4191075306270085,0
9239,-22.38925079390334,53.72814752328222,2024-06-28 17:00:00,B,7.311332008399264,3
9240,14.266602312890262,15.090239990814233,2024-09-20 15:00:00,C,6.030157408959739,1
9241,-23.016308179329606,57.476531051808976,2024-08-08 16:00:00,C,7.669175989789316,3
9242,-17.16680316710692,-54.28232161148688,2024-01-01 12:00:00,D,8.707715122641389,2
9243,-16.668266394205443,-54.82039277177074,2024-02-13 00:00:00,A,6.603787517536058,2
9244,-7.751905626406005,68.1572257208249,2024-01-27 15:00:00,C,3.821262530542756,0
9245,4.439602458267811,30.03286270882858,2024-05-08 04:00:00,A,12.432515566769926,4
9246,11.10550706750334,15.6503063314637,2024-08-07 18:00:00,C,5.0960921577154465,1
9247,12.060969174888085,12.025700628664364,2024-04-15 00:00:00,B,3.7168338028195445,1
9248,11.07316540347421,13.228044664335743,2024-09-12 11:00:00,A,4.9691455172868775,1
9249,-17.552720532759725,-50.91884422910003,2024-01-08 11:00:00,B,6.229060977896303,2
9250,5.228170439251838,31.950542955898786,2024-10-01 02:00:00,D,11.928280033320945,4
9251,-22.27106275455434,52.50003951099097,2024-04-13 05:00:00,A,8.564968261670224,3
9252,11.42732213311659,16.94296781210859,2024-09-26 17:00:00,A,6.349972662341728,1
9253,11.385159426052288,3.9955173161769366,2024-03-05 18:00:00,D,4.028650543415268,1
9254,-16.768925003562803,-50.0752159966882,2024-01-29 16:00:00,A,8.671527890924335,2
9255,-17.601901406352976,-52.10880852091474,2024-07-23 01:00:00,C,5.361583373922933,2
9256,-16.742712004745478,-52.702045887624145,2024-05-12 20:00:00,D,5.582113991761649,2
9257,5.726622781662371,25.418385867234583,2024-09-05 23:00:00,A,10.560192059033511,4
9258,9.778611021275756,13.00576957979092,2024-04-30 01:00:00,A,3.0780924119011477,1
9259,-17.269904825794264,-51.32744734780947,2024-03-22 06:00:00,B,7.920668756979522,2
9260,-6.7184965790326485,71.96729939284054,2024-02-06 06:00:00,B,2.6182707129287897,0
9261,11.426851415756142,13.491479138643633,2024-07-09 11:00:00,D,3.892532582275318,1
9262,-7.247675727859198,69.96839977271479,2024-11-28 07:00:00,B,2.6856404587562985,0
9263,10.3919376980269,17.226111001749626,2024-02-20 00:00:00,D,4.2164568861271015,1
9264,6.168018880195547,28.0323309153243,2024-09-15 06:00:00,A,10.002186760461285,4
9265,11.559802706818541,10.586053930770724,2024-12-02 22:00:00,D,3.2616286413621256,1
9266,6.265816520336032,30.29174257691976,2024-11-30 15:00:00,D,11.801357072343109,4
9267,11.218933686708448,10.99037683151705,2024-03-14 11:00:00,B,5.406653135207164,1
9268,4.684558635898913,28.380477196182362,2024-07-11 10:00:00,A,9.759457820778536,4
9269,-21.2374461596179,56.0219649871482,2024-06-20 08:00:00,D,9.023956370920057,3
9270,-22.282893661512748,57.42362348201195,2024-10-22 03:00:00,D,10.216285378194089,3
9271,4.804962979949807,30.812841330247146,2024-05-14 12:00:00,D,10.343954036997957,4
9272,-16.814012809940337,-59.723519030585926,2024-09-05 19:00:00,B,8.185336800161137,2
9273,-15.790448484432254,-51.97806084205692,2024-03-16 07:00:00,C,6.10601427477075,2
9274,-6.747939368792833,65.6471582637663,2024-06-14 00:00:00,A,1.2237009658635505,0
9275,6.102927242163436,31.04262949057081,2024-08-21 23:00:00,D,12.900928752856831,4
9276,-6.8319159049034655,68.738781586681,2024-12-27 09:00:00,D,2.6315935933467105,0
9277,-17.596616674423952,-55.754376007844584,2024-08-31 11:00:00,D,7.4989513537248875,2
9278,-18.488568047602154,-52.50556137294291,2024-12-20 09:00:00,A,5.772537594242053,2
9279,-17.33549012815579,-53.93574760858911,2024-01-14 18:00:00,B,7.206386917834291,2
9280,4.25952646438662,29.12979276655683,2024-02-09 20:00:00,C,9.611277234934164,4
9281,5.230266248706235,30.153972049359318,2024-02-10 09:00:00,B,11.332223917704262,4
9282,-6.502384801699905,67.47671511204585,2024-05-09 08:00:00,B,2.787484219091658,0
9283,-22.68279037761049,55.92231365193993,2024-04-08 14:00:00,B,10.342813217630503,3
9284,-5.276727238184737,66.12587621200349,2024-08-05 14:00:00,A,3.9908582546318065,0
9285,-16.463412834236802,-48.82310941938644,2024-06-25 10:00:00,B,6.4388667891067435,2
9286,3.619795609132423,30.565700561224247,2024-01-16 08:00:00,D,11.55908708528231,4
9287,-23.93545726415233,51.13175533393215,2024-12-10 18:00:00,A,9.51207907277038,3
9288,-17.921902773056424,-58.127468280532305,2024-08-11 09:00:00,C,7.001059221041103,2
9289,-8.11918191986997,64.81861338091021,2024-11-19 19:00:00,A,1.9795854720848785,0
9290,-7.279536622911518,71.02678164487457,2024-06-02 10:00:00,D,4.310796575786359,0
9291,4.132631402923909,30.993599460479984,2024-10-14 04:00:00,D,11.069726655306724,4
9292,10.673807186679102,14.457772562311183,2024-08-21 20:00:00,D,5.814473913998175,1
9293,-24.11682171246627,55.43625599939472,2024-11-28 03:00:00,A,10.524417026537094,3
9294,5.56879845457069,31.952751046290047,2024-11-13 14:00:00,B,12.549047896330304,4
9295,-4.971252768233079,72.29167955166798,2024-02-02 16:00:00,A,2.870760199027312,0
9296,-4.310406867101082,67.61823297703097,2024-11-29 16:00:00,B,2.8730678652490975,0
9297,11.886471202952839,14.3571567934987,2024-07-04 04:00:00,B,4.945218061717139,1
9298,-21.2519906171044,53.872417059873136,2024-03-29 15:00:00,B,8.968881974376243,3
9299,5.049146676677075,31.139355364998487,2024-04-04 15:00:00,A,9.809917295456598,4
9300,-21.424793380201177,55.91687171441608,2024-09-08 02:00:00,C,10.606441936212502,3
9301,-21.568251275477994,56.73849640708893,2024-01-24 10:00:00,B,8.433517508353809,3
9302,-6.9914013232010745,70.29191909232075,2024-11-02 18:00:00,D,2.1083830736194713,0
9303,-18.308523533324394,-46.462687715740785,2024-10-11 05:00:00,C,6.670324260817967,2
9304,11.289306099192688,10.155367960628396,2024-02-22 10:00:00,C,3.348135653321527,1
9305,12.575410468239502,14.801039151919277,2024-02-21 01:00:00,C,5.680671365667358,1
9306,-19.690229386029632,-47.95065147207576,2024-01-25 04:00:00,A,6.103315862547811,2
9307,4.717563870177971,29.482811157976833,2024-03-14 20:00:00,C,9.911286833807152,4
9308,-18.764041871319954,-53.40348347713104,2024-03-25 10:00:00,A,7.071962286763915,2
9309,10.61183118043048,16.967886448295083,2024-09-11 14:00:00,C,3.931199079942553,1
9310,-17.98438589814141,-45.753932615226745,2024-04-17 23:00:00,B,8.599694873172915,2
9311,-21.02247921472648,57.370475178122476,2024-03-12 03:00:00,D,8.385628445321043,3
9312,11.77961146011667,17.31226423524393,2024-08-11 11:00:00,A,5.782505679100204,1
9313,-17.28026116201364,-49.0948216434751,2024-07-09 15:00:00,C,8.750182263122081,2
9314,-6.460138322636426,70.56433594852702,2024-12-10 02:00:00,A,2.295650445243294,0
9315,-15.586089807285118,-49.41311110163734,2024-11-10 07:00:00,A,6.703716764353343,2
9316,-5.10521199597207,68.37040849139106,2024-05-01 14:00:00,B,2.20376260304717,0
9317,-22.13282748566326,52.40327657504538,2024-07-13 23:00:00,A,10.114559633278583,3
9318,10.40173066135299,17.46001195889435,2024-03-31 08:00:00,A,4.178647197629324,1
9319,12.120386586992922,11.560174073057373,2024-07-03 15:00:00,D,5.997432414442649,1
9320,5.802028977095833,28.329047140168356,2024-12-10 00:00:00,D,11.552962957670221,4
9321,-6.1131376656344765,64.52412053870955,2024-10-19 18:00:00,B,3.074395139297787,0
9322,6.8843758496022645,28.656111171902026,2024-04-07 04:00:00,B,11.917467306048577,4
9323,-23.57059793282842,54.43287827085176,2024-05-07 14:00:00,A,10.861140484000558,3
9324,4.301425948614032,27.236528938209158,2024-01-07 07:00:00,D,11.06403067111028,4
9325,5.450570607572616,29.63239055622627,2024-06-02 12:00:00,B,12.307568739139382,4
9326,-16.791378241040995,-49.85782332968452,2024-01-24 22:00:00,A,6.812645240795854,2
9327,5.959900182012021,35.91994371234011,2024-10-15 04:00:00,B,10.26907636005387,4
9328,-23.476209238314095,52.50458855620916,2024-05-14 18:00:00,A,9.436330488606538,3
9329,-17.06172665331307,-48.03189401311389,2024-02-01 09:00:00,C,6.896884772085114,2
9330,10.833576259959582,11.41458496513241,2024-12-07 12:00:00,D,6.999845812449157,1
9331,-16.682671310091592,-55.335975620081584,2024-07-14 13:00:00,C,7.994386615762947,2
9332,-7.6011801065303075,68.1977296690948,2024-06-27 15:00:00,D,3.419142895834228,0
9333,-18.078711653429412,-54.06180733296701,2024-03-28 06:00:00,D,6.130605948726233,2
9334,12.582380233340194,10.598560460006464,2024-06-10 21:00:00,D,6.802147415452229,1
9335,13.130031654924665,12.464488272057348,2024-05-12 14:00:00,C,3.849592847203048,1
9336,11.070698676367126,11.571562684230656,2024-09-01 11:00:00,B,5.9647078430281715,1
9337,4.345479688848531,36.21903704804978,2024-02-09 04:00:00,C,11.82049578954005,4
9338,-8.46291576261043,71.19092262302863,2024-07-08 00:00:00,D,4.381523069822855,0
9339,13.175572900072222,14.65537487840112,2024-08-27 02:00:00,D,4.0786917823804485,1
9340,-16.37261486701941,-53.83575825202476,2024-01-05 23:00:00,A,8.685265287966843,2
9341,-16.1257013954332,-48.99210439360934,2024-01-28 10:00:00,B,6.837802465475919,2
9342,-17.84396383652251,-53.78913309611255,2024-03-25 03:00:00,D,5.840846218853226,2
9343,-20.51014021848927,57.794236046775204,2024-11-20 22:00:00,A,9.723306813597922,3
9344,-22.319758815903302,54.686172871492985,2024-09-05 11:00:00,D,9.077300247241979,3
9345,6.068442791711375,29.98339146176501,2024-06-30 00:00:00,C,9.10894110115942,4
9346,3.513557692973216,33.86746878632469,2024-06-07 08:00:00,B,12.371644529535718,4
9347,11.305241332982218,19.15703926493404,2024-08-03 08:00:00,A,3.3869522540783126,1
9348,-23.27738597069244,55.58680942870359,2024-04-07 19:00:00,B,10.540806387016087,3
9349,4.119230741354948,32.94963933469805,2024-05-02 14:00:00,A,9.92485116514086,4
9350,-18.214731208758,-49.98618713309283,2024-05-12 03:00:00,A,5.679989235735163,2
9351,-5.946861035389759,63.853805232331524,2024-09-08 18:00:00,D,2.4262604326038066,0
9352,-21.528488914603397,57.90966512651098,2024-07-10 11:00:00,D,7.701262480087781,3
9353,-21.58943264435713,56.938483378418965,2024-07-08 03:00:00,D,9.717242827086721,3
9354,6.140939503294801,30.057139338246195,2024-01-24 06:00:00,A,9.75636209483849,4
9355,-6.53203620345258,67.0180964142325,2024-12-13 09:00:00,A,3.2172148019690137,0
9356,4.961798221528155,32.40964032903011,2024-06-26 07:00:00,A,10.283652677092416,4
9357,11.818086078114426,18.665362905174398,2024-07-10 07:00:00,B,5.256343721162327,1
9358,11.940912933062286,19.299596456558454,2024-07-19 16:00:00,D,3.3381279230969767,1
9359,-21.831930897240007,50.56257762050879,2024-05-21 19:00:00,A,9.09304014551478,3
9360,-14.757812132612832,-49.772292260932275,2024-06-14 01:00:00,A,8.405588335050794,2
9361,12.767439016098031,12.47363774050677,2024-12-18 00:00:00,D,4.753717262990216,1
9362,-16.748255641546372,-50.97176375884614,2024-07-02 04:00:00,C,8.60520672570686,2
9363,-21.70796184817443,57.3881523012471,2024-05-15 23:00:00,B,10.860039922823011,3
9364,-6.340172347681232,65.45986599415518,2024-09-18 03:00:00,A,2.6040880248913223,0
9365,-17.66292240738412,-54.895381100904046,2024-10-21 09:00:00,A,7.980281438491342,2
9366,-16.87472226668325,-54.709809540084095,2024-06-11 17:00:00,B,5.577159302888642,2
9367,12.628466081993732,16.303827765061854,2024-03-12 20:00:00,C,6.234009232547708,1
9368,4.395303219152856,28.872518065650134,2024-07-12 05:00:00,C,11.034801355001852,4
9369,12.439360955001442,10.726220010029685,2024-05-11 18:00:00,A,5.100363043965771,1
9370,12.558513397037926,18.181831513104775,2024-03-04 11:00:00,C,5.535923035617742,1
9371,-18.300354467718,-49.40436827140539,2024-06-18 00:00:00,C,5.916643642406209,2
9372,3.314033967294335,28.647957718163745,2024-12-13 20:00:00,C,9.046023650694014,4
9373,-18.618501174423184,-54.17314923821125,2024-01-10 19:00:00,D,8.085042490429155,2
9374,3.391084602134926,32.09964246507673,2024-02-21 18:00:00,C,11.519377519885847,4
9375,6.946480435754468,33.332063244610445,2024-04-14 03:00:00,B,11.528724486625286,4
9376,10.393674719162133,12.14086042786216,2024-10-02 02:00:00,D,3.836248196108323,1
9377,-6.29734864989286,74.03395703732302,2024-10-15 23:00:00,C,1.0099905127385234,0
9378,11.937179165296651,14.008849208921742,2024-12-04 18:00:00,C,4.090589491100745,1
9379,-18.138633145132133,-57.02570793506814,2024-10-11 14:00:00,A,6.180413053205749,2
9380,-6.59462910884926,73.83738991216995,2024-10-11 23:00:00,C,3.1768063572578815,0
9381,-20.723069725341155,51.12016884343642,2024-05-20 07:00:00,C,7.146139524088935,3
9382,-6.749214931176536,70.23031350362562,2024-04-02 10:00:00,A,4.083729514427623,0
9383,-16.14110726403938,-51.35528894598099,2024-07-20 20:00:00,B,5.946647077911805,2
9384,11.276654721797247,13.69706162715763,2024-04-22 17:00:00,B,6.197348735586427,1
9385,-21.338866655462205,54.52584465988281,2024-10-27 09:00:00,C,8.579629903631133,3
9386,12.457595915861596,16.45948122275887,2024-11-21 16:00:00,D,5.407188366658574,1
9387,-6.71303854432886,67.9993676933457,2024-03-05 23:00:00,B,4.019069838928173,0
9388,6.4346618301621215,32.092246734231004,2024-03-16 20:00:00,A,11.253071618615687,4
9389,5.64643863200463,26.983933769551626,2024-02-23 08:00:00,B,11.198323643164626,4
9390,-5.309114940836967,74.23871496626148,2024-04-24 03:00:00,A,4.403038036776033,0
9391,-6.896134584056641,65.94071460400667,2024-10-12 21:00:00,D,1.4394372673441462,0
9392,10.485164775562192,9.581157173037091,2024-11-04 05:00:00,C,4.430902931594802,1
9393,12.45082118895049,18.47034038518327,2024-02-06 14:00:00,B,6.487725917575308,1
9394,-18.153506604169134,-50.080074789160676,2024-06-01 03:00:00,C,7.256892530386456,2
9395,10.657636906996007,13.154785173332078,2024-11-22 22:00:00,A,6.941158271344625,1
9396,-22.7256867407274,55.21571300482579,2024-03-02 16:00:00,A,9.17278916029577,3
9397,7.025407272111535,28.095388656564154,2024-05-10 00:00:00,C,12.481207798667977,4
9398,-16.316670888088193,-48.51838391951152,2024-09-23 01:00:00,C,5.093865542181959,2
9399,4.622774321918223,37.986269057870764,2024-10-06 16:00:00,C,11.663584940606615,4
9400,12.245587510846144,11.501638374890872,2024-11-11 18:00:00,D,6.3441494336251845,1
9401,-4.248684434345025,63.517623947709,2024-05-14 13:00:00,A,1.1273857481678355,0
9402,12.629137646497293,13.788087249200073,2024-03-07 12:00:00,C,3.9435261942689506,1
9403,-17.7898863259696,-47.86569892489983,2024-04-09 05:00:00,D,5.643825744822474,2
9404,-16.97975906474612,-51.49493577733395,2024-05-19 20:00:00,B,6.390330771376811,2
9405,-15.690149083611269,-48.24580753919022,2024-10-28 03:00:00,B,8.668103630047185,2
9406,4.78214403062627,31.72461881246182,2024-06-07 01:00:00,A,11.659935120375867,4
9407,-6.494247681217649,66.77670606182068,2024-05-02 06:00:00,B,1.8914899588877714,0
9408,-4.088897324251421,69.31866758655099,2024-10-31 09:00:00,D,4.370318955123093,0
9409,-16.915156919141793,-51.622010663222085,2024-07-03 11:00:00,A,6.97650626409564,2
9410,-18.303519805733167,-50.30019711815201,2024-01-09 00:00:00,D,6.800794023842413,2
9411,10.853754964094652,12.814148302009615,2024-12-23 07:00:00,A,6.531063113410185,1
9412,-6.878609597368741,73.08517510212825,2024-06-19 02:00:00,A,4.356663906672381,0
9413,-22.535501400508476,58.331532437545484,2024-08-13 11:00:00,B,7.395517190476205,3
9414,12.790782945343729,12.342957549575255,2024-07-06 14:00:00,B,4.475559173436579,1
9415,-22.295749314708445,57.15513178254107,2024-02-15 10:00:00,C,9.614771907166217,3
9416,9.421485770838823,13.210371739034464,2024-06-03 20:00:00,B,4.3339268333502545,1
9417,5.18867905198794,32.65537263110821,2024-10-20 04:00:00,B,12.457204377594396,4
9418,5.341032538327934,32.17694810837247,2024-05-10 16:00:00,A,12.44423969807707,4
9419,5.216361889315607,31.15638602519047,2024-10-04 16:00:00,A,10.047154661101288,4
9420,11.94180313022067,20.550550074833858,2024-04-15 12:00:00,B,4.2555160307442055,1
9421,12.640651264368042,11.002997402299846,2024-08-22 09:00:00,B,3.889887832397466,1
9422,-17.971901708767135,-51.942811608088476,2024-03-15 05:00:00,B,8.151270734882013,2
9423,13.150942356997982,17.445632107353134,2024-12-29 13:00:00,A,4.811993803112215,1
9424,9.22803772971136,20.92498158833913,2024-09-09 03:00:00,A,6.356876024576769,1
9425,6.57477015969142,31.244390697925816,2024-11-21 00:00:00,A,12.130642465575475,4
9426,-24.05917803485555,53.20049604103488,2024-03-09 14:00:00,A,8.196038206660624,3
9427,6.7020339707444165,27.910595781673415,2024-02-11 23:00:00,D,9.515089031528728,4
9428,-7.148612311016634,63.45874676859442,2024-12-26 22:00:00,C,3.9298095068763033,0
9429,-18.29774735131256,-51.467113116901785,2024-06-27 07:00:00,B,7.860355846548106,2
9430,-7.05319318674934,71.59887067360455,2024-04-28 23:00:00,D,4.375428127539729,0
9431,-21.533727129507408,56.09693844488053,2024-03-20 23:00:00,A,7.5879830373124655,3
9432,-5.87854191525358,66.34419251902665,2024-08-09 19:00:00,A,4.053331655955189,0
9433,10.934274792440792,16.964483085869915,2024-09-02 05:00:00,A,6.35384700627658,1
