id,latitude,longitude,timestamp,category,intensity,sting_cluster
4161,-20.917566544042025,56.150829604575335,2024-01-07,Type_A,5.98891744119327,0
4162,-22.74834768480667,53.09289041018229,2024-09-09,Type_C,2.5693119479858595,0
4163,-5.297796427849447,69.11042847130696,2024-05-07,Type_C,9.718320683529502,2
4164,11.760186714543732,21.436365747747217,2024-08-08,Type_B,3.5408988308644957,3
4165,-7.632850198611796,69.8459066595691,2024-04-13,Type_A,6.413684571013344,2
4166,3.5325781229865916,29.61665246599156,2024-01-28,Type_D,5.602133820247752,3
4167,-16.872212577267735,-55.768718140202566,2024-07-16,Type_B,1.4183719629008,1
4168,-5.992002189896844,65.73904740202565,2024-07-24,Type_A,3.389226757427935,2
4169,-17.006471059146868,-44.42449304374762,2024-09-28,Type_C,1.4855297710024744,1
4170,-22.156916899595895,52.680022478180106,2024-09-22,Type_B,7.410843040791204,0
4171,11.659783085185417,15.963708645825838,2024-09-24,Type_D,6.359032241167141,3
4172,-6.527971275052732,72.1191249272355,2024-03-12,Type_C,5.103940630435973,2
4173,-23.435944287244812,53.46938563251513,2024-01-23,Type_B,2.1655685192500473,0
4174,-7.19241829186568,72.25694917654005,2024-11-30,Type_B,7.195601534425956,2
4175,-16.307764291008418,-51.58813237258715,2024-10-27,Type_A,6.798499875685192,1
4176,-6.732354957172121,65.05761285309306,2024-01-17,Type_D,5.005441375257043,2
4177,-21.276079674331932,54.34000393548235,2024-07-25,Type_C,7.712860908200268,0
4178,9.515584151071664,19.972862578838814,2024-10-07,Type_A,5.142034871534818,3
4179,11.133891521452089,14.346259494855403,2024-05-08,Type_A,1.4457644513407326,3
4180,-16.003536589791462,-56.157731292009544,2024-01-01,Type_A,9.207205791485343,1
4181,-22.748769547422107,53.27705378732617,2024-11-21,Type_A,5.122759341450797,0
4182,-17.44768383164485,-49.72098103778039,2024-03-21,Type_B,1.0858822013812515,1
4183,-18.598146406062646,-56.161682326291434,2024-07-08,Type_C,2.5075482096190047,1
4184,12.44168078602238,13.69115102821315,2024-10-24,Type_A,3.5013016469093774,3
4185,-20.49046342922822,58.59823089895394,2024-02-19,Type_A,2.9379141505006867,0
4186,-6.407011224304794,67.65121054567501,2024-11-30,Type_D,6.3238971319434665,2
4187,12.781588183530214,16.241496907802176,2024-08-07,Type_C,1.2038092681426755,3
4188,-20.749247728979732,59.25743282373898,2024-08-07,Type_B,6.30825239762444,0
4189,-21.65724010066902,50.81634198414699,2024-11-24,Type_C,2.135240221383334,0
4190,-6.593341365826197,68.87964380069319,2024-05-08,Type_D,7.989907958307042,2
4191,-23.572081935591807,60.34314516430071,2024-11-14,Type_D,5.205658230232114,0
4192,-21.563036182267403,52.50984181870871,2024-09-03,Type_D,6.408751842101458,0
4193,10.730034009295558,18.1750769827998,2024-10-23,Type_B,1.9541890430356714,3
4194,12.999291735716046,10.772389384100144,2024-11-15,Type_A,4.322301836390782,3
4195,-21.937063340652482,58.39444187459365,2024-01-05,Type_C,7.413006141490932,0
4196,-17.49331048351463,-47.531071792085655,2024-05-01,Type_C,2.409056672647288,1
4197,-5.242710603600035,68.32351343856698,2024-07-19,Type_D,1.5168502720055357,2
4198,-21.189275234480064,55.14317801095402,2024-08-29,Type_B,1.8673114864723126,0
4199,-21.930579341525103,54.96398745922963,2024-04-06,Type_C,3.386725587071363,0
4200,-7.150976644388438,65.12650489936784,2024-09-05,Type_C,5.42971084909663,2
4201,-19.42891416927002,55.217889227499015,2024-05-10,Type_B,1.8766706065715428,0
4202,-7.442910893342165,58.99035932164248,2024-10-23,Type_D,4.9720682401378795,2
4203,3.887885279868729,30.225760891156426,2024-07-07,Type_A,8.280862681071282,3
4204,-22.698443696204585,54.931770989554096,2024-06-20,Type_D,3.8631732821670655,0
4205,-21.346536834710577,53.13398529216706,2024-09-06,Type_D,9.222228695639973,0
4206,-4.390969561156843,71.64340609995236,2024-06-15,Type_C,4.102766893566731,2
4207,-23.020904012068662,53.57581619124274,2024-07-09,Type_D,7.378040309092001,0
4208,-4.678488994406905,65.06626191653245,2024-09-25,Type_D,9.66642463203068,2
4209,-17.16534892297712,-50.79504120643671,2024-05-15,Type_C,1.590964032229365,1
4210,-5.459476840262207,63.914553012185564,2024-12-10,Type_A,4.210723850566228,2
4211,-6.868655351675369,71.73046024099989,2024-05-28,Type_A,6.185196990292348,2
4212,10.557119395899676,11.28207136924557,2024-02-14,Type_D,1.0708925850102347,3
4213,-22.118869947675492,58.762147370058386,2024-01-29,Type_D,8.469606813064734,0
4214,-17.788400209305536,-52.976737857872855,2024-04-27,Type_C,9.256674246061474,1
4215,11.649005422090475,17.105291657462182,2024-11-07,Type_C,2.6314886609856316,3
4216,3.354610112893197,32.33307293379997,2024-11-20,Type_B,6.3136501308352715,3
4217,-21.401995937730923,58.42600687490328,2024-01-04,Type_C,3.7973194632216507,0
4218,9.75350922833216,12.01024004897826,2024-10-10,Type_A,1.2266544007601303,3
4219,-17.25697572775508,-53.806172351743356,2024-03-06,Type_C,1.97977613909511,1
4220,10.815931424983855,12.727149472606712,2024-03-14,Type_D,2.859330304277585,3
4221,6.1634716831428875,32.91069311458501,2024-01-16,Type_A,5.907345418752962,3
4222,10.307071743417989,13.20226694017392,2024-05-05,Type_A,8.83221790412083,3
4223,-17.632941440857362,-46.43435665614501,2024-11-02,Type_A,4.1416174367737755,1
4224,12.266009591479465,16.186546508117345,2024-03-23,Type_A,9.686045123958001,3
4225,-5.630271297764333,71.59460355188473,2024-03-22,Type_A,9.32850912490801,2
4226,11.335182249259642,8.78718553633523,2024-01-01,Type_D,5.447364777887945,3
4227,3.583396525649661,33.41273810449955,2024-02-02,Type_C,9.661839248524126,3
4228,11.952202058927131,13.087718530314449,2024-12-04,Type_C,6.378779573513957,3
4229,-24.945849500907208,56.56016906862116,2024-12-23,Type_A,7.055515297548602,0
4230,4.048555599633461,31.715578292957915,2024-08-27,Type_A,9.363402458345691,3
4231,-22.279851790789028,47.462955693553276,2024-07-27,Type_C,6.137695339156935,0
4232,-22.690030263971693,53.077991492093446,2024-03-08,Type_B,7.751186463056567,0
4233,-22.726664942380882,54.032821451369685,2024-12-25,Type_B,2.810428664024355,0
4234,11.790332681835277,17.622704371857942,2024-01-31,Type_B,9.058918785170752,3
4235,11.535008485537734,15.017394923602037,2024-02-24,Type_A,5.578124009517748,3
4236,-17.823578432966748,-49.35987942925547,2024-03-04,Type_A,2.343410444334961,1
4237,4.604531760216562,30.818484888225964,2024-07-06,Type_D,8.155472407550523,3
4238,-6.1225751524883005,68.70202896888611,2024-10-10,Type_D,5.102742024624323,2
4239,-21.079882168026472,53.71628262833423,2024-08-04,Type_C,7.813968021292011,0
4240,3.9900678893408728,26.159688966564687,2024-12-18,Type_A,5.804256536038077,3
4241,-15.914972183930056,-58.87999816117522,2024-08-28,Type_D,1.0454774713667483,1
4242,4.556299394275226,33.2181423002094,2024-05-16,Type_D,3.0855631008791673,3
4243,-17.476612234193723,-47.72700043252196,2024-06-23,Type_B,4.425150052870437,1
4244,12.29523484813603,17.346078961784922,2024-08-07,Type_D,6.869094046522594,3
4245,-17.161526136391352,-48.32540593234566,2024-09-02,Type_D,5.89816494949704,1
4246,10.89011723582108,11.023257897529486,2024-09-27,Type_A,2.2418855886071003,3
4247,12.721554946800723,21.75889479560727,2024-06-13,Type_D,8.006961389238061,3
4248,-20.224744909281913,52.37376959912357,2024-01-10,Type_D,9.399859955391669,0
4249,3.1974590989353318,29.6878042842377,2024-10-30,Type_B,7.246437392358763,3
4250,-21.982363351533476,55.48393475294853,2024-01-17,Type_A,7.897612404315933,0
4251,-20.862413315237358,54.90335487907616,2024-03-03,Type_B,4.638151375495223,0
4252,-5.045325065158584,63.978222905413816,2024-05-31,Type_B,6.2973733677691675,2
4253,10.993836269811359,19.95690634817738,2024-12-26,Type_D,7.610627834846004,3
4254,3.508180793024128,31.822718241954817,2024-07-06,Type_C,9.902177644556575,3
4255,-6.511942104498287,64.88445497536264,2024-08-08,Type_C,3.2214044167372613,2
4256,-21.137825450110007,56.91705872173557,2024-09-03,Type_A,8.767656970560344,0
4257,-20.62603513280253,53.05961119755828,2024-04-27,Type_B,8.55573248113527,0
4258,12.167800295698898,11.649806132825667,2024-11-30,Type_A,1.5663181880526689,3
4259,14.751753825082337,11.428290529836698,2024-04-11,Type_B,8.512707803836683,3
4260,4.188866002276972,31.121820298548897,2024-02-03,Type_B,1.9255244719596187,3
4261,-23.62139109965111,51.46393171190165,2024-05-26,Type_B,9.772085228441025,0
4262,6.308096949458447,34.62025339238137,2024-07-25,Type_C,3.3319899942746023,3
4263,11.695041290011561,14.008427981308742,2024-09-24,Type_B,4.18972830756658,3
4264,10.57032558238818,10.740761772024886,2024-01-01,Type_A,6.196546420651545,3
4265,-15.808095619876772,-55.668732984149486,2024-10-01,Type_C,2.996171401959514,1
4266,-17.32335375504061,-52.234974639023505,2024-12-01,Type_B,9.627773283912008,1
4267,-6.1676185514859165,63.60506947673282,2024-10-22,Type_A,6.876037336573776,2
4268,-21.149011825078155,55.091430674340394,2024-10-19,Type_B,8.454995191325214,0
4269,-17.765773085933226,-53.40028613132078,2024-11-30,Type_A,8.260153870152271,1
4270,9.910514052602991,13.384981407447931,2024-11-05,Type_C,3.634841053824614,3
4271,-18.192657493472208,-51.19304824791456,2024-08-29,Type_A,2.834632701401765,1
4272,5.598174556692541,28.78399499062943,2024-06-10,Type_C,7.601065381737929,3
4273,12.034467155127144,16.225064677135357,2024-11-19,Type_A,9.991281532344189,3
4274,-5.779676156750988,68.16165433257206,2024-11-21,Type_D,5.516490000356584,2
4275,-14.12220760769767,-47.52047424902866,2024-06-28,Type_B,2.0378559786612644,1
4276,-4.730884105064002,73.6254246259648,2024-07-07,Type_A,4.410146474752197,2
4277,10.353979714123868,14.963574962555036,2024-04-30,Type_C,3.1754883552347963,3
4278,-5.679437335351015,58.78598005749459,2024-05-26,Type_B,1.5250862051374905,2
4279,12.558082910412296,14.95375556010873,2024-01-08,Type_D,5.405202713894038,3
4280,5.664989418050192,30.215292083940895,2024-01-07,Type_D,3.733111968797144,3
4281,-7.345133069617484,58.84309451100361,2024-11-28,Type_A,3.581738696617199,2
4282,6.547424445962247,33.38537478986433,2024-02-28,Type_D,3.3709685813313675,3
4283,3.9348536133922796,26.0965594367227,2024-10-03,Type_C,6.606218443319764,3
4284,10.349289356600535,16.612318608621592,2024-01-07,Type_A,6.921564474434533,3
4285,-21.147676441117977,54.008558571645494,2024-04-03,Type_A,9.277957756112306,0
4286,5.440963239419793,34.57294378867462,2024-12-03,Type_C,2.2483633297875434,3
4287,2.5682938284543098,29.836217581637328,2024-07-22,Type_B,2.0059727893849897,3
4288,5.510454983577214,31.012388865767527,2024-05-21,Type_A,5.124603170907362,3
4289,4.3325821483310465,32.31070541044825,2024-07-08,Type_B,4.229176723678804,3
4290,11.253270584563353,9.964070552247007,2024-10-10,Type_D,9.416771411234997,3
4291,-6.455890498736717,71.73177521893199,2024-06-04,Type_C,3.492727085936661,2
4292,-23.851257288900737,52.84097379200965,2024-05-29,Type_D,4.504064130498978,0
4293,-16.347943879497933,-47.929254193941816,2024-09-29,Type_B,7.282583509663233,1
4294,5.614445870082259,29.996971109283997,2024-03-08,Type_A,8.760383598890897,3
4295,-21.859595745325795,52.10895515692822,2024-09-05,Type_A,9.710453165842567,0
4296,-19.453807481097407,56.72071933138267,2024-01-16,Type_A,8.873737799535043,0
4297,11.59990415548845,14.770871666139648,2024-12-23,Type_A,3.6437193370135885,3
4298,-18.730603293121817,-48.15001976187471,2024-11-17,Type_D,8.60899907860047,1
4299,-21.380645001461968,54.77306578719413,2024-03-05,Type_C,8.15916835059465,0
4300,-6.2051385471044735,70.16546698685409,2024-10-08,Type_B,7.063351650522868,2
4301,-7.650663425588968,64.79367084174207,2024-11-06,Type_C,7.261091590716666,2
4302,-7.076668625601608,72.52449637781964,2024-05-11,Type_D,5.092721122448912,2
4303,4.537112589675863,36.36597865669846,2024-12-26,Type_B,9.296956670659522,3
4304,-23.729742350649314,53.65192782366335,2024-05-28,Type_D,1.9692256011961766,0
4305,-6.826643362979059,64.01351228372089,2024-03-30,Type_C,1.9453464409135865,2
4306,-14.810695985007733,-48.048052013981085,2024-02-11,Type_C,7.989799982854344,1
4307,4.9391792407071105,31.85339349280208,2024-06-26,Type_C,4.428762092031316,3
4308,5.370722458715771,31.855835121770475,2024-08-29,Type_A,2.6127931380941507,3
4309,-22.411085725506283,55.73057314900953,2024-04-24,Type_D,3.9070636859471235,0
4310,10.312533521986003,10.607418074216515,2024-12-28,Type_B,8.786437469127737,3
4311,-4.540479058146785,74.30104640006533,2024-08-06,Type_A,2.6844497301374206,2
4312,12.137326993520132,16.083331372987217,2024-02-15,Type_B,3.996659577159409,3
4313,11.917150351820428,13.800191416407955,2024-04-22,Type_B,2.405227028926925,3
4314,-20.590757352981697,51.686414041093876,2024-10-09,Type_C,2.3727299047014263,0
4315,4.083588369217114,31.449625309076517,2024-08-12,Type_C,4.7095360834478335,3
4316,-17.582942719208955,-50.99398072670594,2024-07-26,Type_B,7.822843906118118,1
4317,-16.804487992393952,-52.878088763524374,2024-12-21,Type_D,4.992454214420347,1
4318,-16.908170920288168,-57.58741729092482,2024-08-23,Type_C,2.8920331462696107,1
4319,-17.66756409123849,-53.87711772337573,2024-02-17,Type_B,5.064909854076054,1
4320,-16.78962944723592,-52.43083726472703,2024-12-18,Type_B,2.902057501288717,1
4321,11.050139954661672,17.377536290494895,2024-08-19,Type_A,5.2629732945385,3
4322,-17.970839935271048,-46.77225995224168,2024-02-05,Type_D,4.234574202551592,1
4323,-6.874361701583091,68.56649176391504,2024-09-15,Type_C,1.659489793439858,2
4324,-7.003360689349013,68.25652173023336,2024-07-07,Type_B,9.24435322840654,2
4325,-14.627072660383204,-58.349119312171894,2024-09-22,Type_A,5.492557964056488,1
4326,4.609955273333622,29.699719658918475,2024-09-29,Type_B,8.16470781607011,3
4327,12.783190757460181,11.264650027426349,2024-12-07,Type_D,1.4228021389450471,3
4328,-20.60036114634707,54.07254535347923,2024-04-03,Type_D,5.1250379741600955,0
4329,-22.046491225795183,57.09376282190321,2024-04-05,Type_D,5.663079089780711,0
4330,-23.58100555428996,48.77799840923123,2024-10-10,Type_C,3.863655661000255,0
4331,12.133056335275702,17.317178143110706,2024-08-18,Type_C,3.1826752762584105,3
4332,-21.774821827904002,57.93313036634905,2024-09-10,Type_B,7.186338840970627,0
4333,-23.995489672448908,54.541631424788775,2024-01-06,Type_D,4.25316279763698,0
4334,4.51427758065327,30.90486782902505,2024-03-26,Type_A,8.686472675671006,3
4335,-22.67393285030567,54.152396257647446,2024-08-16,Type_B,3.6649810925375363,0
4336,-22.323825118399746,50.7054894799283,2024-04-11,Type_D,2.7335956355924798,0
4337,-15.728033287061068,-53.69930761007254,2024-10-30,Type_A,7.001361520186926,1
4338,-7.721078399129201,63.38475463835776,2024-01-17,Type_D,5.061523286099664,2
4339,-23.37417202039235,52.24013798346515,2024-02-01,Type_B,5.112477734005073,0
4340,-17.568007416909634,-50.95939556774641,2024-12-30,Type_A,8.704584988853785,1
4341,9.755903507089506,12.127819085495876,2024-08-29,Type_A,6.739765902863114,3
4342,-6.244675681501415,67.69641437997467,2024-10-01,Type_D,2.7933311588364695,2
4343,-21.81577404889262,46.90272048177785,2024-08-02,Type_C,6.352935419587007,0
4344,-24.799167438697385,55.944489304508934,2024-02-28,Type_B,3.51329099033616,0
4345,-4.888721239121359,69.2988733216445,2024-06-21,Type_B,6.8694647824626305,2
4346,7.077924687247817,36.704418076104496,2024-06-17,Type_B,3.7387293264142913,3
4347,-15.847953887891457,-47.72258608101498,2024-01-27,Type_C,6.56595835753125,1
4348,-17.433992249399147,-54.28136722712744,2024-06-01,Type_D,6.824504998155975,1
4349,-6.355674743474576,67.24190343633758,2024-02-04,Type_D,5.995019065050969,2
4350,-4.686977241486525,63.89369946500689,2024-07-21,Type_A,5.414840805609877,2
4351,6.682181321769298,31.919015860879945,2024-12-26,Type_B,1.7951048714108127,3
4352,-14.701652851458318,-51.46280278936058,2024-03-01,Type_C,6.294282617285223,1
4353,-5.979436125465248,63.53740054761721,2024-05-18,Type_A,1.9014573675806858,2
4354,-5.194313224200581,67.49162055298531,2024-01-14,Type_D,8.748257947740402,2
4355,-5.717389591628429,67.87588800525319,2024-08-02,Type_C,6.4827155681849185,2
4356,-17.06490156188233,-50.31579579758743,2024-07-12,Type_A,7.961540084049972,1
4357,4.5607860362697386,28.162900375902744,2024-08-21,Type_A,5.986153567773772,3
4358,3.3684715075192706,33.7045199790061,2024-06-21,Type_B,6.28415220614514,3
4359,9.160879932293824,14.395935142996578,2024-02-16,Type_D,8.078411498798623,3
4360,11.30573014290607,14.58397487398129,2024-03-22,Type_C,4.168271840121253,3
4361,12.837135225254391,13.42686766429512,2024-08-18,Type_C,6.256544073003872,3
4362,9.629593272858417,17.47656464445342,2024-07-20,Type_A,7.571340299913297,3
4363,9.868495787125328,19.2835873119152,2024-08-07,Type_D,4.047615865537903,3
4364,-22.343155355486445,55.926113471210336,2024-05-05,Type_B,7.7258999142011,0
4365,5.642808121754975,31.23053264282045,2024-03-07,Type_B,8.88831876216907,3
4366,3.980100103585552,32.220635805783935,2024-09-05,Type_D,5.973953720529875,3
4367,11.94949711513816,11.786608839029459,2024-04-09,Type_D,4.567282903820365,3
4368,-16.478071024972536,-53.236380683748564,2024-05-13,Type_B,4.7748358402563795,1
4369,-21.904695157753636,51.477299447548056,2024-03-09,Type_C,3.761113170982211,0
4370,-16.412661765882355,-53.279460805438006,2024-05-21,Type_D,6.7773241512266456,1
4371,12.700518488992858,17.98288552417489,2024-06-10,Type_A,1.4703310599885706,3
4372,3.5499181818298187,31.061155970283345,2024-04-06,Type_B,7.647463268139271,3
4373,4.632059870249763,29.743418143854182,2024-04-03,Type_C,1.295075982259938,3
4374,-5.794014231885485,68.60813227734828,2024-01-23,Type_C,5.295602862586714,2
4375,-18.5297731092091,-58.13472514615366,2024-05-24,Type_A,6.692342988937041,1
4376,12.05030050343279,9.189323610958997,2024-06-24,Type_B,1.4061781969157652,3
4377,11.382680040145882,13.873324264188032,2024-03-13,Type_C,6.846347853928222,3
4378,-5.836434253474209,70.31895048474601,2024-10-27,Type_A,8.450052745715915,2
4379,9.387835179240746,19.399073733444467,2024-12-09,Type_B,5.657131471624069,3
4380,-16.391031788476102,-54.145018743661126,2024-04-02,Type_C,3.3437905446691456,1
4381,-5.989706186085734,66.8304310403752,2024-03-20,Type_C,2.548581109357861,2
4382,-5.494632981465239,65.95358881250183,2024-08-13,Type_B,1.9475721194371705,2
4383,10.860325683111217,18.374470632796207,2024-02-20,Type_B,7.0311720215595255,3
4384,11.424133145071037,16.80473704382921,2024-04-04,Type_A,6.4051483763484915,3
4385,-17.725599664974215,-53.17154991478935,2024-11-28,Type_A,8.652252563354198,1
4386,10.626318252543218,17.82017263897497,2024-10-06,Type_B,6.034896939340184,3
4387,12.411093645061845,11.353982763297635,2024-05-01,Type_D,1.4279503239851294,3
4388,-22.917984998279433,51.06360601528108,2024-02-28,Type_C,6.861270238016317,0
4389,6.199316632089052,31.530368610277108,2024-01-06,Type_B,7.894589854066583,3
4390,3.831363313802485,28.53256674757838,2024-06-05,Type_D,9.958204165919001,3
4391,-18.37603009064814,-46.13919022574416,2024-04-17,Type_D,2.772515371881741,1
4392,11.832483833510416,12.52848069850771,2024-11-28,Type_C,8.509294659542986,3
4393,-6.532585408995482,63.09771710213311,2024-09-10,Type_B,2.1320926006699956,2
4394,-6.09197249892817,63.71665011761989,2024-01-04,Type_D,9.732370517479609,2
4395,-16.803269129168424,-50.81016951370524,2024-06-17,Type_D,2.852033526206094,1
4396,10.399999562204945,7.8503410406488605,2024-01-01,Type_C,7.352754927814503,3
4397,11.286639060047099,14.796646845825553,2024-10-15,Type_C,6.139537539934322,3
4398,12.295099565120552,11.375747100297275,2024-10-06,Type_C,8.203015171193885,3
4399,6.593147317844729,35.45321784122718,2024-12-07,Type_B,8.254812310709912,3
4400,12.532825162911323,14.130610527225668,2024-04-24,Type_B,8.578141075551883,3
4401,10.483172650621594,18.506207489576305,2024-09-24,Type_B,2.1909855967375442,3
4402,-5.565242122176401,65.91974563380462,2024-01-10,Type_B,5.311223683192713,2
4403,-4.545450887531166,68.91611697050953,2024-11-21,Type_B,5.149213593066968,2
4404,-16.444334679810364,-51.0025499916093,2024-06-14,Type_D,4.822492165480107,1
4405,10.446364687364508,9.736739588223358,2024-08-05,Type_B,1.1233616950456407,3
4406,-6.521685183815424,72.4291826895474,2024-10-30,Type_A,1.5641932888537424,2
4407,-17.389308822291387,-56.09316195538684,2024-03-30,Type_C,9.525240329132759,1
4408,-6.076472887930406,69.73415723425296,2024-02-24,Type_D,3.762455390216106,2
4409,11.60022504942685,16.602392876342833,2024-07-15,Type_D,7.86906206587682,3
4410,10.695082715576486,18.317043165357823,2024-11-04,Type_C,2.400761299570535,3
4411,2.983395405464441,31.672982194457592,2024-09-03,Type_A,8.025610615476099,3
4412,11.15665306944177,13.36029372735776,2024-08-30,Type_A,9.7967878324714,3
4413,-21.91552451108658,52.48181741951224,2024-08-19,Type_C,9.790358695118803,0
4414,4.731130912762498,31.92408185312479,2024-08-03,Type_A,4.265014567848022,3
4415,6.252929118622352,28.897760197983217,2024-11-03,Type_D,3.239066139149947,3
4416,-20.57586738567573,48.51902232003585,2024-06-22,Type_A,7.7708835028487755,0
4417,-7.279536622911518,71.02678164487457,2024-01-29,Type_B,7.00407520916743,2
4418,12.578119202598288,16.3652002673573,2024-07-18,Type_D,7.984820717904796,3
4419,-4.807345288710323,66.92981706002783,2024-06-22,Type_B,5.82087432953201,2
4420,-16.768205558863134,-55.42786992955679,2024-05-27,Type_B,4.620703992698612,1
4421,-5.682339226939567,70.93325670323615,2024-09-24,Type_A,5.613452398350447,2
4422,-22.377945168523937,58.618530581193674,2024-02-03,Type_A,8.353592760733186,0
4423,-16.128702817648243,-47.78514468375363,2024-09-04,Type_A,4.0376051409998475,1
4424,10.875706758827643,14.212601576024419,2024-05-12,Type_D,1.7704310725903658,3
4425,-16.7772879036273,-47.670246225326906,2024-06-26,Type_A,1.9141913120220588,1
4426,4.0737310899495345,29.150689482704777,2024-10-07,Type_D,7.615135416587393,3
4427,11.10657426817048,19.12966863996193,2024-10-06,Type_A,5.145560879478869,3
4428,-21.506180160232628,46.970937677105425,2024-04-25,Type_C,9.629255034701734,0
4429,11.017915057178199,11.277132736328571,2024-03-26,Type_B,1.755013028369851,3
4430,-17.254988426400384,-50.58694936487325,2024-01-12,Type_C,1.1532762438915776,1
4431,-16.891058075660833,-55.50935624014384,2024-04-02,Type_B,3.7128533132367347,1
4432,-17.21962853522868,-50.73327093021342,2024-09-02,Type_A,5.906962086578235,1
4433,-22.458951038407104,57.48962786960242,2024-01-29,Type_D,9.096663216116742,0
4434,-6.974985745438632,65.61844320883458,2024-04-09,Type_D,5.794321972174151,2
4435,10.253826167097039,12.340999050390996,2024-04-21,Type_B,1.402747364728107,3
4436,-6.190554304697374,63.23449146309264,2024-11-04,Type_C,6.301712477900927,2
4437,-6.865387981870746,65.01517365244798,2024-10-18,Type_B,3.1644454587504818,2
4438,-6.5303705950552215,62.601393739854664,2024-08-24,Type_B,7.09499483133089,2
4439,-17.426787592713925,-49.454342659261144,2024-01-27,Type_B,4.897683230072716,1
4440,-16.20143590095793,-52.46120465678441,2024-07-26,Type_C,7.1139693182399215,1
4441,-6.112420076582012,67.61628402194768,2024-02-03,Type_C,3.845777869971063,2
4442,4.396726760500768,35.196825904040764,2024-04-16,Type_D,3.469154130225787,3
4443,2.9908853094767975,34.876300724336936,2024-04-18,Type_C,1.1181051212757078,3
4444,12.100362811951463,14.948093691098371,2024-09-16,Type_C,4.463622077826126,3
4445,4.192560874993611,37.33128832739759,2024-11-04,Type_C,9.896368279356723,3
4446,-3.958335490958368,62.005350383712184,2024-03-18,Type_C,5.126613485652923,2
4447,-23.02474587405076,53.41403584528528,2024-02-29,Type_A,3.2204600778279135,0
4448,-21.228631978762287,53.43435875199799,2024-02-18,Type_C,8.559255941249557,0
4449,11.070719382506237,11.629099701274733,2024-03-07,Type_D,9.148584463199388,3
4450,11.302214889696403,18.73472384527733,2024-06-03,Type_A,8.97256839487932,3
4451,5.302656650577051,27.83529318619366,2024-08-03,Type_D,9.013736847673936,3
4452,12.185601291734901,12.588462221712625,2024-07-15,Type_A,4.653735508682123,3
4453,4.19132388182472,35.97945577771842,2024-04-02,Type_C,8.88065737023275,3
4454,-6.2852408304787915,64.91538284702993,2024-12-04,Type_A,7.664914440888935,2
4455,-20.87452444590488,55.32829700798098,2024-10-14,Type_B,6.019891612190881,0
4456,-23.286735897563755,56.96260607407852,2024-01-19,Type_C,8.11202562218887,0
4457,11.585859344476015,12.729589307362968,2024-08-19,Type_A,6.895285820438836,3
4458,-22.207138240387827,55.82367906830358,2024-02-16,Type_D,8.054435280477241,0
4459,5.268574985830408,31.179829799683624,2024-02-06,Type_D,3.6731803729586305,3
4460,-6.486436928562084,72.07932437203729,2024-05-27,Type_C,3.9922243715225734,2
4461,11.260574811300215,15.908955975362355,2024-11-24,Type_B,4.7377599702299715,3
4462,11.52225362984426,11.212891338757757,2024-06-30,Type_C,8.731531269766698,3
4463,11.685590096863583,8.140871511312884,2024-04-10,Type_D,7.662313721764527,3
4464,12.578586649127033,10.683543241764973,2024-07-15,Type_B,5.6222072137409915,3
4465,-16.90383540283757,-52.31552297473645,2024-04-03,Type_B,9.063816136115523,1
4466,-4.639562525330781,64.16810978243137,2024-09-21,Type_D,5.129284901023425,2
4467,-14.100768543806915,-52.3753473636639,2024-04-18,Type_A,4.26455522571413,1
4468,-18.826072898744922,-45.53305125786116,2024-06-05,Type_C,5.732622485544264,1
4469,2.5349035805877045,31.6573129544456,2024-06-30,Type_D,3.549426003757642,3
4470,-16.959210232028877,-50.14189196951894,2024-09-30,Type_D,2.2759031041977633,1
4471,14.842790060164987,21.722521381403823,2024-10-31,Type_C,9.881342550305412,3
4472,12.664869056284639,19.15662286601403,2024-10-04,Type_C,3.6308646473542985,3
4473,-22.48925728786458,49.19882948930854,2024-08-02,Type_B,8.756321925882522,0
4474,4.0778117516078005,29.373617996704226,2024-07-10,Type_C,5.035480363694628,3
4475,-21.022889777082682,52.36622344412294,2024-10-27,Type_B,8.87121689155829,0
4476,-16.903788037257304,-53.930319371048604,2024-04-22,Type_D,4.74232236736221,1
4477,11.697764630109198,18.686387975144534,2024-10-19,Type_A,7.097602737159348,3
4478,4.71344574371129,33.91716060417164,2024-09-19,Type_A,4.742279857048939,3
4479,-7.8296232311557805,69.42517581552436,2024-08-13,Type_C,8.494427659534384,2
4480,-5.755335037162753,65.42991452202705,2024-11-26,Type_B,1.0232681149807918,2
4481,-7.247675727859198,69.96839977271479,2024-05-21,Type_C,6.193208856544344,2
4482,10.480150962187084,13.618183061646302,2024-05-01,Type_B,7.367917176037893,3
4483,-18.157846434064947,-55.65834801789177,2024-08-06,Type_A,7.018581557268968,1
4484,-16.860710535942214,-54.57855596975607,2024-03-14,Type_C,3.128281434043403,1
4485,-17.68324192912691,-54.49956090882936,2024-07-10,Type_C,3.1437322535233343,1
4486,4.753653546135833,35.973088476653444,2024-04-23,Type_B,7.8587097204562015,3
4487,-23.273045809041236,56.33204235087848,2024-10-22,Type_B,6.485134059656418,0
4488,-20.456562874848274,49.15810655005326,2024-04-11,Type_A,6.798473518005826,0
4489,-5.540353980416297,67.36499622116169,2024-12-08,Type_C,8.754744903070026,2
4490,5.274468853301927,30.71044244731165,2024-09-25,Type_C,4.416950284759559,3
4491,-20.958438293961112,56.12482998404682,2024-05-16,Type_C,1.5346777479060802,0
